3.780000000000000027e-02,3.180000000000000188e-02,4.229999999999999732e-02,3.500000000000000333e-02,1.786999999999999977e-01,1.635000000000000064e-01,8.870000000000000107e-02,8.169999999999999485e-02,1.779000000000000026e-01,2.053000000000000103e-01,3.135000000000000009e-01,3.118000000000000216e-01,3.685999999999999832e-01,3.885000000000000120e-01,5.849999999999999645e-01,7.868000000000000549e-01,9.738999999999999879e-01,1.000000000000000000e+00,9.842999999999999527e-01,8.609999999999999876e-01,8.443000000000000504e-01,9.061000000000000165e-01,5.846999999999999975e-01,4.032999999999999918e-01,5.946000000000000174e-01,6.793000000000000149e-01,6.389000000000000234e-01,5.001999999999999780e-01,5.577999999999999625e-01,4.830999999999999739e-01,4.728999999999999870e-01,3.317999999999999838e-01,3.968999999999999750e-01,3.894000000000000239e-01,2.313999999999999946e-01,1.035999999999999976e-01,1.312000000000000111e-01,8.640000000000000457e-02,2.569000000000000172e-01,3.179000000000000159e-01,2.649000000000000243e-01,2.713999999999999746e-01,1.713000000000000078e-01,5.840000000000000052e-02,1.229999999999999982e-01,2.200000000000000011e-01,2.197999999999999954e-01,1.073999999999999955e-01,4.229999999999999732e-02,1.619999999999999912e-02,9.299999999999999239e-03,4.599999999999999922e-03,4.400000000000000265e-03,7.799999999999999642e-03,1.020000000000000073e-02,6.499999999999999702e-03,6.100000000000000387e-03,6.199999999999999782e-03,4.300000000000000003e-03,5.300000000000000024e-03
8.559999999999999554e-02,4.540000000000000285e-02,3.819999999999999785e-02,2.029999999999999860e-02,3.849999999999999950e-02,5.340000000000000302e-02,2.139999999999999958e-01,3.109999999999999987e-01,2.837000000000000077e-01,2.751000000000000112e-01,2.706999999999999962e-01,9.460000000000000353e-02,1.019999999999999934e-01,4.519000000000000239e-01,6.736999999999999655e-01,6.699000000000000510e-01,7.066000000000000059e-01,5.632000000000000339e-01,3.785000000000000031e-01,2.721000000000000085e-01,5.296999999999999487e-01,7.697000000000000508e-01,8.642999999999999572e-01,9.304000000000000048e-01,9.372000000000000330e-01,6.247000000000000330e-01,6.024000000000000465e-01,6.810000000000000497e-01,5.047000000000000375e-01,5.775000000000000133e-01,4.753999999999999893e-01,2.399999999999999911e-01,2.778999999999999804e-01,1.996999999999999886e-01,5.304999999999999716e-01,7.409000000000000030e-01,7.774999999999999689e-01,4.424000000000000155e-01,1.416000000000000036e-01,3.508000000000000007e-01,4.481999999999999873e-01,4.208000000000000074e-01,3.054000000000000048e-01,2.235000000000000042e-01,2.610999999999999988e-01,2.797999999999999932e-01,2.391999999999999960e-01,2.021000000000000019e-01,1.325999999999999956e-01,3.579999999999999849e-02,1.280000000000000061e-02,1.720000000000000001e-02,1.379999999999999977e-02,7.900000000000000772e-03,3.700000000000000164e-03,5.100000000000000366e-03,2.580000000000000002e-02,1.020000000000000073e-02,3.700000000000000164e-03,3.700000000000000164e-03
1.250000000000000069e-02,1.519999999999999997e-02,2.179999999999999993e-02,1.750000000000000167e-02,3.620000000000000301e-02,6.959999999999999520e-02,8.730000000000000260e-02,6.160000000000000198e-02,1.252000000000000057e-01,1.302000000000000102e-01,8.880000000000000393e-02,5.000000000000000278e-02,6.279999999999999472e-02,1.274000000000000132e-01,8.010000000000000453e-02,7.420000000000000207e-02,2.048000000000000098e-01,2.949999999999999845e-01,3.192999999999999727e-01,4.566999999999999948e-01,5.958999999999999853e-01,7.100999999999999535e-01,8.225000000000000089e-01,8.425000000000000266e-01,9.064999999999999725e-01,9.801999999999999602e-01,1.000000000000000000e+00,8.751999999999999780e-01,7.582999999999999741e-01,6.615999999999999659e-01,5.786000000000000032e-01,5.128000000000000336e-01,4.776000000000000245e-01,4.994000000000000106e-01,5.197000000000000508e-01,5.070999999999999952e-01,4.576999999999999957e-01,3.504999999999999782e-01,1.844999999999999973e-01,1.890000000000000013e-01,1.967000000000000137e-01,1.040999999999999981e-01,5.500000000000000028e-02,4.920000000000000068e-02,6.219999999999999835e-02,5.050000000000000322e-02,2.469999999999999973e-02,2.189999999999999933e-02,1.020000000000000073e-02,4.700000000000000185e-03,1.899999999999999996e-03,4.100000000000000346e-03,7.400000000000000328e-03,3.000000000000000062e-03,5.000000000000000104e-03,4.799999999999999580e-03,1.699999999999999905e-03,4.100000000000000346e-03,8.600000000000000006e-03,5.799999999999999600e-03
1.140000000000000041e-02,2.220000000000000098e-02,2.690000000000000030e-02,3.839999999999999664e-02,1.217000000000000026e-01,2.061999999999999944e-01,1.489000000000000046e-01,9.289999999999999647e-02,1.350000000000000089e-01,1.799000000000000044e-01,2.485999999999999877e-01,2.973000000000000087e-01,3.672000000000000264e-01,4.394000000000000128e-01,5.258000000000000451e-01,6.754999999999999893e-01,7.401999999999999691e-01,8.284000000000000252e-01,9.032999999999999918e-01,9.584000000000000297e-01,1.000000000000000000e+00,9.981999999999999762e-01,8.899000000000000243e-01,7.492999999999999661e-01,6.367000000000000437e-01,6.743999999999999995e-01,7.207000000000000073e-01,6.821000000000000396e-01,5.512000000000000233e-01,4.788999999999999924e-01,3.924000000000000266e-01,2.533000000000000251e-01,1.088999999999999968e-01,1.390000000000000124e-01,2.550999999999999934e-01,3.301000000000000045e-01,2.817999999999999949e-01,2.142000000000000015e-01,2.265999999999999959e-01,2.142000000000000015e-01,2.353999999999999981e-01,2.871000000000000218e-01,2.595999999999999974e-01,1.925000000000000044e-01,1.255999999999999894e-01,1.003000000000000003e-01,9.510000000000000397e-02,1.209999999999999964e-01,7.280000000000000360e-02,1.739999999999999880e-02,2.129999999999999949e-02,2.690000000000000030e-02,1.519999999999999997e-02,2.570000000000000062e-02,9.700000000000000289e-03,4.100000000000000346e-03,5.000000000000000104e-03,1.450000000000000074e-02,1.030000000000000013e-02,2.500000000000000052e-03
7.900000000000000772e-03,8.600000000000000006e-03,5.499999999999999681e-03,2.500000000000000139e-02,3.440000000000000002e-02,5.460000000000000270e-02,5.279999999999999971e-02,9.579999999999999627e-02,1.009000000000000036e-01,1.239999999999999991e-01,1.097000000000000058e-01,1.214999999999999969e-01,1.874000000000000110e-01,3.382999999999999896e-01,3.226999999999999869e-01,2.722999999999999865e-01,3.942999999999999838e-01,6.431999999999999940e-01,7.270999999999999686e-01,8.672999999999999599e-01,9.674000000000000377e-01,9.847000000000000197e-01,9.479999999999999538e-01,8.035999999999999810e-01,6.833000000000000185e-01,5.135999999999999455e-01,3.089999999999999969e-01,8.319999999999999618e-02,4.018999999999999795e-01,2.343999999999999972e-01,1.905000000000000027e-01,1.234999999999999987e-01,1.716999999999999915e-01,2.351000000000000034e-01,2.489000000000000101e-01,3.649000000000000021e-01,3.382000000000000006e-01,1.589000000000000135e-01,9.890000000000000180e-02,1.088999999999999968e-01,1.043000000000000038e-01,8.390000000000000235e-02,1.391000000000000014e-01,8.190000000000000058e-02,6.779999999999999916e-02,6.629999999999999782e-02,1.202000000000000013e-01,6.919999999999999762e-02,1.519999999999999997e-02,2.659999999999999865e-02,1.739999999999999880e-02,1.760000000000000106e-02,1.269999999999999948e-02,8.800000000000000530e-03,9.799999999999999684e-03,1.899999999999999996e-03,5.899999999999999863e-03,5.799999999999999600e-03,5.899999999999999863e-03,3.200000000000000153e-03
3.599999999999999901e-03,7.799999999999999642e-03,9.199999999999999845e-03,3.869999999999999829e-02,5.299999999999999850e-02,1.197000000000000008e-01,1.242999999999999938e-01,1.025999999999999968e-01,1.238999999999999962e-01,8.880000000000000393e-02,9.370000000000000551e-02,1.244999999999999996e-01,1.598999999999999866e-01,1.542000000000000037e-01,1.845999999999999863e-01,1.731999999999999929e-01,1.476999999999999980e-01,1.748000000000000109e-01,1.454999999999999905e-01,1.579000000000000126e-01,2.257000000000000117e-01,1.975000000000000089e-01,3.367999999999999883e-01,5.827999999999999847e-01,8.505000000000000338e-01,1.000000000000000000e+00,8.457000000000000073e-01,6.623999999999999888e-01,5.564000000000000057e-01,3.925000000000000155e-01,3.232999999999999763e-01,2.053999999999999992e-01,1.920000000000000040e-01,2.227000000000000091e-01,3.146999999999999797e-01,2.268000000000000016e-01,7.950000000000000122e-02,7.480000000000000537e-02,1.165999999999999953e-01,1.968999999999999917e-01,2.619000000000000217e-01,2.506999999999999784e-01,1.983000000000000040e-01,9.479999999999999538e-02,9.310000000000000220e-02,9.650000000000000244e-02,3.810000000000000192e-02,4.349999999999999700e-02,3.359999999999999792e-02,5.499999999999999681e-03,7.900000000000000772e-03,1.190000000000000085e-02,5.499999999999999681e-03,3.500000000000000073e-03,3.599999999999999901e-03,4.000000000000000192e-04,1.799999999999999951e-03,4.899999999999999842e-03,2.399999999999999790e-03,1.600000000000000077e-03
1.089999999999999997e-02,9.299999999999999239e-03,1.209999999999999964e-02,3.780000000000000027e-02,6.790000000000000202e-02,8.630000000000000171e-02,1.004000000000000031e-01,6.640000000000000069e-02,9.410000000000000309e-02,1.035999999999999976e-01,9.719999999999999474e-02,5.009999999999999870e-02,1.545999999999999874e-01,3.403999999999999804e-01,4.803999999999999937e-01,6.570000000000000284e-01,7.738000000000000433e-01,7.826999999999999513e-01,8.152000000000000357e-01,8.128999999999999559e-01,8.296999999999999931e-01,8.535000000000000364e-01,8.870000000000000107e-01,8.893999999999999684e-01,8.980000000000000204e-01,9.667000000000000037e-01,1.000000000000000000e+00,9.133999999999999897e-01,6.762000000000000233e-01,4.658999999999999808e-01,2.894999999999999796e-01,2.958999999999999964e-01,1.746000000000000052e-01,2.111999999999999988e-01,2.569000000000000172e-01,2.275999999999999968e-01,2.149000000000000077e-01,1.600999999999999923e-01,3.710000000000000103e-02,1.170000000000000033e-02,4.880000000000000310e-02,2.879999999999999921e-02,5.970000000000000306e-02,4.309999999999999942e-02,3.690000000000000224e-02,2.500000000000000052e-03,3.269999999999999990e-02,2.570000000000000062e-02,1.820000000000000090e-02,1.080000000000000057e-02,1.239999999999999956e-02,7.700000000000000247e-03,2.299999999999999961e-03,1.170000000000000033e-02,5.300000000000000024e-03,7.700000000000000247e-03,7.599999999999999985e-03,5.599999999999999943e-03,5.499999999999999681e-03,3.899999999999999821e-03
3.939999999999999752e-02,4.200000000000000261e-02,4.460000000000000075e-02,5.510000000000000314e-02,5.970000000000000306e-02,1.416000000000000036e-01,9.560000000000000442e-02,8.019999999999999352e-02,1.617999999999999994e-01,2.558000000000000274e-01,3.078000000000000180e-01,3.403999999999999804e-01,3.400000000000000244e-01,3.951000000000000068e-01,3.351999999999999980e-01,2.252000000000000113e-01,2.086000000000000076e-01,2.247999999999999998e-01,3.382000000000000006e-01,4.577999999999999847e-01,6.473999999999999755e-01,6.707999999999999519e-01,7.006999999999999895e-01,7.619000000000000217e-01,7.744999999999999662e-01,6.766999999999999682e-01,7.372999999999999554e-01,7.833999999999999853e-01,9.618999999999999773e-01,1.000000000000000000e+00,8.085999999999999854e-01,5.557999999999999607e-01,5.409000000000000474e-01,4.988000000000000211e-01,3.108000000000000207e-01,2.897000000000000131e-01,2.243999999999999884e-01,9.600000000000000200e-02,2.286999999999999866e-01,3.227999999999999758e-01,3.453999999999999848e-01,3.881999999999999895e-01,3.240000000000000102e-01,9.260000000000000175e-02,1.173000000000000015e-01,5.659999999999999754e-02,7.660000000000000142e-02,9.690000000000000002e-02,5.879999999999999810e-02,5.000000000000000104e-03,1.179999999999999973e-02,1.460000000000000013e-02,4.000000000000000083e-03,1.140000000000000041e-02,3.200000000000000153e-03,6.199999999999999782e-03,1.009999999999999960e-02,6.799999999999999621e-03,5.300000000000000024e-03,8.699999999999999400e-03
4.429999999999999910e-02,4.460000000000000075e-02,2.350000000000000006e-02,1.008000000000000007e-01,2.252000000000000113e-01,2.610999999999999988e-01,2.061000000000000054e-01,1.668000000000000038e-01,1.801000000000000101e-01,3.083000000000000185e-01,3.794000000000000150e-01,5.363999999999999879e-01,6.172999999999999599e-01,7.842000000000000082e-01,8.391999999999999460e-01,9.015999999999999570e-01,1.000000000000000000e+00,8.911000000000000032e-01,8.752999999999999670e-01,7.885999999999999677e-01,7.156000000000000139e-01,7.580999999999999961e-01,6.371999999999999886e-01,3.210000000000000075e-01,2.076000000000000068e-01,2.278999999999999915e-01,3.309000000000000274e-01,2.847000000000000086e-01,1.948999999999999899e-01,1.670999999999999985e-01,1.024999999999999939e-01,1.361999999999999877e-01,2.212000000000000077e-01,1.123999999999999999e-01,1.676999999999999880e-01,1.039000000000000062e-01,2.561999999999999833e-01,2.624000000000000221e-01,2.235999999999999932e-01,1.179999999999999938e-01,1.102999999999999953e-01,2.831000000000000183e-01,2.384999999999999898e-01,2.549999999999999836e-02,1.967000000000000137e-01,1.482999999999999874e-01,4.340000000000000108e-02,6.270000000000000573e-02,5.129999999999999838e-02,4.730000000000000177e-02,2.479999999999999913e-02,2.740000000000000074e-02,2.050000000000000086e-02,1.409999999999999969e-02,1.849999999999999908e-02,5.499999999999999681e-03,4.499999999999999660e-03,1.149999999999999981e-02,1.519999999999999997e-02,1.000000000000000021e-02
1.260000000000000009e-02,1.490000000000000005e-02,6.410000000000000420e-02,1.731999999999999929e-01,2.565000000000000058e-01,2.559000000000000163e-01,2.947000000000000175e-01,4.109999999999999765e-01,4.983000000000000207e-01,5.919999999999999707e-01,5.832000000000000517e-01,5.419000000000000483e-01,5.472000000000000197e-01,5.313999999999999835e-01,4.980999999999999872e-01,6.985000000000000098e-01,8.292000000000000481e-01,7.839000000000000412e-01,8.215000000000000080e-01,9.363000000000000211e-01,1.000000000000000000e+00,9.223999999999999977e-01,7.839000000000000412e-01,5.470000000000000417e-01,4.561999999999999944e-01,5.921999999999999487e-01,5.447999999999999510e-01,3.971000000000000085e-01,8.820000000000000062e-02,2.384999999999999898e-01,2.005000000000000115e-01,5.870000000000000218e-02,2.544000000000000150e-01,2.008999999999999952e-01,3.289999999999999869e-02,1.547000000000000042e-01,1.212000000000000022e-01,2.446000000000000119e-01,3.170999999999999930e-01,3.195000000000000062e-01,3.050999999999999823e-01,8.359999999999999376e-02,1.265999999999999903e-01,1.381000000000000005e-01,1.136000000000000065e-01,5.160000000000000003e-02,7.300000000000000065e-03,2.779999999999999832e-02,3.719999999999999696e-02,1.209999999999999964e-02,1.529999999999999936e-02,9.199999999999999845e-03,3.500000000000000073e-03,9.799999999999999684e-03,1.209999999999999964e-02,5.999999999999999474e-04,1.810000000000000150e-02,9.400000000000000369e-03,1.159999999999999920e-02,6.300000000000000044e-03
2.160000000000000114e-02,1.239999999999999956e-02,1.739999999999999880e-02,1.519999999999999997e-02,6.079999999999999988e-02,1.025999999999999968e-01,1.139000000000000012e-01,8.770000000000000018e-02,1.160000000000000059e-01,8.659999999999999643e-02,1.564000000000000112e-01,7.799999999999999989e-02,9.969999999999999696e-02,9.149999999999999800e-02,6.619999999999999496e-02,1.134000000000000008e-01,1.739999999999999880e-01,2.572999999999999732e-01,3.294000000000000261e-01,3.910000000000000142e-01,5.437999999999999501e-01,6.115000000000000435e-01,7.022000000000000464e-01,7.610000000000000098e-01,7.973000000000000087e-01,9.104999999999999760e-01,8.807000000000000384e-01,7.949000000000000510e-01,7.990000000000000435e-01,7.179999999999999716e-01,6.407000000000000473e-01,6.311999999999999833e-01,5.928999999999999826e-01,6.168000000000000149e-01,6.498000000000000442e-01,6.764000000000000012e-01,6.252999999999999670e-01,5.117000000000000437e-01,3.890000000000000124e-01,3.272999999999999798e-01,2.509000000000000119e-01,1.529999999999999971e-01,1.323000000000000009e-01,1.656999999999999862e-01,1.214999999999999969e-01,9.779999999999999805e-02,4.519999999999999712e-02,2.730000000000000135e-02,1.789999999999999925e-02,9.199999999999999845e-03,1.799999999999999951e-03,5.199999999999999761e-03,4.899999999999999842e-03,9.599999999999999159e-03,1.340000000000000045e-02,1.220000000000000077e-02,4.700000000000000185e-03,1.799999999999999951e-03,5.999999999999999474e-04,2.299999999999999961e-03
2.649999999999999925e-02,4.399999999999999745e-02,1.370000000000000037e-02,8.399999999999999481e-03,3.049999999999999933e-02,4.379999999999999866e-02,3.409999999999999837e-02,7.799999999999999989e-02,8.440000000000000280e-02,7.789999999999999702e-02,3.269999999999999990e-02,2.059999999999999887e-01,1.907999999999999974e-01,1.064999999999999974e-01,1.456999999999999962e-01,2.232000000000000095e-01,2.069999999999999896e-01,1.105000000000000010e-01,1.078000000000000069e-01,1.165000000000000063e-01,2.223999999999999866e-01,6.890000000000000291e-02,2.059999999999999887e-01,2.384000000000000008e-01,9.039999999999999425e-02,2.278000000000000025e-01,5.872000000000000552e-01,8.457000000000000073e-01,8.467000000000000082e-01,7.679000000000000270e-01,8.054999999999999938e-01,6.260000000000000009e-01,6.544999999999999707e-01,8.747000000000000330e-01,9.885000000000000453e-01,9.347999999999999643e-01,6.959999999999999520e-01,5.733000000000000318e-01,5.872000000000000552e-01,6.663000000000000034e-01,5.651000000000000467e-01,5.247000000000000552e-01,3.684000000000000052e-01,1.996999999999999886e-01,1.512000000000000011e-01,5.079999999999999793e-02,9.310000000000000220e-02,9.819999999999999563e-02,5.240000000000000213e-02,1.880000000000000074e-02,1.000000000000000021e-02,3.799999999999999992e-03,1.870000000000000134e-02,1.559999999999999928e-02,6.799999999999999621e-03,9.700000000000000289e-03,7.300000000000000065e-03,8.099999999999999561e-03,8.600000000000000006e-03,9.499999999999999764e-03
7.209999999999999742e-02,1.574000000000000121e-01,1.111999999999999933e-01,1.084999999999999992e-01,6.660000000000000642e-02,1.799999999999999933e-01,1.107999999999999957e-01,2.793999999999999817e-01,1.408000000000000085e-01,7.950000000000000122e-02,2.534000000000000141e-01,3.920000000000000151e-01,3.375000000000000222e-01,1.610000000000000042e-01,1.889000000000000123e-01,3.307999999999999829e-01,2.281999999999999862e-01,2.177000000000000046e-01,1.852999999999999925e-01,5.167000000000000481e-01,5.342000000000000082e-01,6.298000000000000265e-01,8.437000000000000055e-01,6.755999999999999783e-01,5.825000000000000178e-01,6.140999999999999792e-01,8.809000000000000163e-01,8.375000000000000222e-01,3.869000000000000217e-01,5.050999999999999934e-01,5.454999999999999849e-01,4.240999999999999770e-01,1.534000000000000086e-01,4.949999999999999956e-01,6.983000000000000318e-01,7.108999999999999764e-01,5.646999999999999797e-01,4.869999999999999885e-01,5.514999999999999902e-01,4.433000000000000274e-01,5.250000000000000222e-01,6.075000000000000400e-01,5.251000000000000112e-01,1.358999999999999930e-01,4.268000000000000127e-01,4.441999999999999837e-01,2.192999999999999949e-01,8.999999999999999667e-02,1.199999999999999956e-01,6.279999999999999472e-02,2.340000000000000066e-02,3.090000000000000038e-02,1.269999999999999948e-02,8.200000000000000691e-03,2.809999999999999998e-02,1.170000000000000033e-02,9.199999999999999845e-03,1.469999999999999953e-02,1.569999999999999868e-02,1.290000000000000001e-02
6.700000000000000226e-03,9.599999999999999159e-03,2.399999999999999790e-03,5.799999999999999600e-03,1.969999999999999876e-02,6.180000000000000077e-02,4.320000000000000229e-02,9.510000000000000397e-02,8.359999999999999376e-02,1.179999999999999938e-01,9.779999999999999805e-02,9.089999999999999469e-02,6.560000000000000553e-02,5.929999999999999855e-02,8.319999999999999618e-02,1.297000000000000097e-01,2.038000000000000089e-01,3.810999999999999943e-01,4.450999999999999956e-01,5.223999999999999755e-01,5.910999999999999588e-01,6.565999999999999615e-01,6.308000000000000274e-01,5.997999999999999998e-01,4.958000000000000185e-01,5.646999999999999797e-01,6.905999999999999917e-01,8.512999999999999456e-01,1.000000000000000000e+00,9.165999999999999703e-01,7.675999999999999490e-01,6.177000000000000268e-01,5.467999999999999527e-01,5.515999999999999792e-01,5.463000000000000078e-01,5.514999999999999902e-01,4.561000000000000054e-01,3.466000000000000192e-01,3.383999999999999786e-01,2.852999999999999980e-01,2.501999999999999780e-01,1.640999999999999959e-01,1.605000000000000038e-01,1.491000000000000103e-01,1.325999999999999956e-01,6.869999999999999718e-02,6.019999999999999657e-02,5.609999999999999709e-02,3.059999999999999873e-02,1.540000000000000049e-02,2.899999999999999800e-03,4.799999999999999580e-03,2.299999999999999961e-03,2.000000000000000042e-03,4.000000000000000083e-03,1.899999999999999996e-03,3.399999999999999811e-03,3.399999999999999811e-03,5.100000000000000366e-03,3.099999999999999891e-03
1.290000000000000001e-02,1.409999999999999969e-02,3.090000000000000038e-02,3.749999999999999861e-02,7.670000000000000429e-02,7.870000000000000606e-02,6.619999999999999496e-02,1.107999999999999957e-01,1.776999999999999968e-01,2.245000000000000051e-01,2.431000000000000105e-01,3.134000000000000119e-01,3.205999999999999961e-01,2.917000000000000148e-01,2.248999999999999888e-01,2.346999999999999920e-01,2.142999999999999905e-01,2.938999999999999946e-01,4.898000000000000131e-01,6.127000000000000224e-01,7.530999999999999917e-01,7.718000000000000416e-01,7.431999999999999718e-01,8.672999999999999599e-01,9.307999999999999607e-01,9.836000000000000298e-01,1.000000000000000000e+00,9.595000000000000195e-01,8.721999999999999753e-01,6.862000000000000322e-01,4.900999999999999801e-01,3.280000000000000138e-01,3.114999999999999991e-01,1.968999999999999917e-01,1.019000000000000045e-01,3.169999999999999901e-02,7.560000000000000053e-02,9.070000000000000284e-02,1.066000000000000003e-01,1.380000000000000115e-01,6.650000000000000355e-02,1.474999999999999922e-01,2.469999999999999973e-01,2.787999999999999923e-01,2.708999999999999742e-01,2.283000000000000029e-01,1.817999999999999894e-01,1.184999999999999942e-01,5.460000000000000270e-02,2.189999999999999933e-02,2.040000000000000147e-02,1.239999999999999956e-02,9.299999999999999239e-03,7.199999999999999803e-03,1.899999999999999996e-03,2.700000000000000143e-03,5.400000000000000286e-03,1.699999999999999905e-03,2.399999999999999790e-03,2.899999999999999800e-03
1.799999999999999864e-02,4.440000000000000197e-02,4.760000000000000342e-02,6.980000000000000093e-02,1.615000000000000047e-01,8.870000000000000107e-02,5.960000000000000020e-02,1.071000000000000008e-01,3.175000000000000044e-01,2.918000000000000038e-01,3.272999999999999798e-01,3.034999999999999920e-01,3.033000000000000140e-01,2.586999999999999855e-01,1.681999999999999884e-01,1.307999999999999996e-01,2.802999999999999936e-01,4.519000000000000239e-01,6.641000000000000236e-01,7.682999999999999829e-01,6.959999999999999520e-01,4.393000000000000238e-01,2.431999999999999995e-01,2.886000000000000232e-01,4.974000000000000088e-01,8.172000000000000375e-01,1.000000000000000000e+00,9.237999999999999545e-01,8.518999999999999906e-01,7.721999999999999975e-01,5.772000000000000464e-01,5.190000000000000169e-01,6.824000000000000066e-01,6.219999999999999973e-01,5.053999999999999604e-01,3.578000000000000069e-01,3.809000000000000163e-01,3.812999999999999723e-01,3.358999999999999764e-01,2.771000000000000130e-01,3.648000000000000131e-01,3.834000000000000186e-01,3.452999999999999958e-01,2.096000000000000085e-01,1.030999999999999972e-01,7.979999999999999594e-02,7.009999999999999565e-02,5.260000000000000092e-02,2.409999999999999989e-02,1.170000000000000033e-02,1.220000000000000077e-02,1.220000000000000077e-02,1.140000000000000041e-02,9.799999999999999684e-03,2.700000000000000143e-03,2.500000000000000052e-03,2.599999999999999881e-03,5.000000000000000104e-03,7.300000000000000065e-03,2.200000000000000133e-03
1.313000000000000000e-01,2.338999999999999968e-01,3.059000000000000052e-01,4.264000000000000012e-01,4.010000000000000231e-01,1.791000000000000092e-01,1.852999999999999925e-01,5.499999999999999681e-03,1.928999999999999881e-01,2.230999999999999928e-01,2.907000000000000139e-01,2.258999999999999897e-01,3.135999999999999899e-01,3.301999999999999935e-01,3.659999999999999920e-01,3.956000000000000072e-01,4.385999999999999899e-01,4.670000000000000262e-01,5.254999999999999671e-01,3.734999999999999987e-01,2.242999999999999994e-01,1.973000000000000032e-01,4.336999999999999744e-01,6.532000000000000028e-01,5.070000000000000062e-01,2.796000000000000152e-01,4.163000000000000034e-01,5.949999999999999734e-01,5.241999999999999993e-01,4.178000000000000047e-01,3.714000000000000079e-01,2.374999999999999889e-01,8.630000000000000171e-02,1.436999999999999944e-01,2.896000000000000241e-01,4.576999999999999957e-01,3.724999999999999978e-01,3.371999999999999997e-01,3.803000000000000269e-01,4.181000000000000272e-01,3.603000000000000091e-01,2.711000000000000076e-01,1.653000000000000025e-01,1.950999999999999956e-01,2.811000000000000165e-01,2.245999999999999941e-01,1.920999999999999930e-01,1.499999999999999944e-01,6.650000000000000355e-02,1.930000000000000118e-02,1.559999999999999928e-02,3.620000000000000301e-02,2.100000000000000130e-02,1.540000000000000049e-02,1.799999999999999864e-02,1.299999999999999940e-03,1.060000000000000005e-02,1.269999999999999948e-02,1.779999999999999985e-02,2.309999999999999901e-02
2.980000000000000010e-02,6.149999999999999911e-02,6.500000000000000222e-02,9.210000000000000131e-02,1.615000000000000047e-01,2.293999999999999928e-01,2.175999999999999879e-01,2.033000000000000085e-01,1.459000000000000019e-01,8.519999999999999796e-02,2.475999999999999868e-01,3.644999999999999907e-01,2.777000000000000024e-01,2.826000000000000179e-01,3.236999999999999877e-01,4.334999999999999964e-01,5.637999999999999678e-01,4.555000000000000160e-01,4.348000000000000198e-01,6.432999999999999829e-01,3.931999999999999940e-01,1.988999999999999935e-01,3.539999999999999813e-01,9.164999999999999813e-01,9.371000000000000441e-01,4.620000000000000218e-01,2.771000000000000130e-01,6.612999999999999989e-01,8.027999999999999581e-01,4.199999999999999845e-01,5.191999999999999948e-01,6.962000000000000410e-01,5.792000000000000481e-01,8.889000000000000234e-01,7.862999999999999989e-01,7.133000000000000451e-01,7.614999999999999547e-01,4.400999999999999912e-01,3.009000000000000008e-01,3.163000000000000256e-01,2.808999999999999830e-01,2.898000000000000020e-01,5.260000000000000092e-02,1.867000000000000048e-01,1.552999999999999936e-01,1.633000000000000007e-01,1.252000000000000057e-01,7.480000000000000537e-02,4.519999999999999712e-02,6.400000000000000307e-03,1.540000000000000049e-02,3.099999999999999891e-03,1.529999999999999936e-02,7.100000000000000408e-03,2.120000000000000009e-02,7.599999999999999985e-03,1.519999999999999997e-02,4.899999999999999842e-03,2.000000000000000042e-02,7.300000000000000065e-03
7.309999999999999831e-02,1.248999999999999971e-01,1.665000000000000091e-01,1.496000000000000107e-01,1.443000000000000116e-01,2.770000000000000240e-01,2.555000000000000049e-01,1.711999999999999911e-01,4.660000000000000253e-02,1.113999999999999990e-01,1.738999999999999990e-01,3.160000000000000031e-01,3.249000000000000221e-01,2.164000000000000090e-01,2.031000000000000028e-01,2.580000000000000071e-01,1.796000000000000096e-01,2.421999999999999986e-01,3.608999999999999986e-01,1.809999999999999942e-01,2.604000000000000203e-01,6.572000000000000064e-01,9.734000000000000430e-01,9.757000000000000117e-01,8.078999999999999515e-01,6.521000000000000130e-01,4.914999999999999925e-01,5.362999999999999989e-01,7.649000000000000243e-01,5.250000000000000222e-01,5.100999999999999979e-01,4.218999999999999972e-01,4.159999999999999809e-01,1.905999999999999917e-01,2.230000000000000038e-02,4.218999999999999972e-01,5.495999999999999774e-01,2.482999999999999929e-01,2.033999999999999975e-01,2.728999999999999759e-01,2.837000000000000077e-01,4.462999999999999745e-01,3.178000000000000269e-01,8.069999999999999396e-02,1.192000000000000004e-01,2.134000000000000064e-01,3.240999999999999992e-01,2.944999999999999840e-01,1.474000000000000032e-01,2.110000000000000070e-02,3.610000000000000014e-02,4.440000000000000197e-02,2.299999999999999961e-02,2.900000000000000147e-02,1.409999999999999969e-02,1.609999999999999973e-02,1.770000000000000046e-02,1.940000000000000058e-02,2.069999999999999965e-02,5.700000000000000205e-03
